time,symbol,score,signal,close_price
2025-04-05 12:00:00,SOL,83.7,多,120.63
2025-04-05 16:00:00,BTC,4.6,空,83519.96
2025-04-05 16:00:00,ETH,25.2,空,1813.83
2025-04-05 16:00:00,SOL,50.7,中性,121.17
2025-04-05 20:00:00,BTC,58.0,多,83281.41
2025-04-05 20:00:00,ETH,57.0,多,1797.88
2025-04-05 20:00:00,SOL,81.1,多,119.17
2025-04-06 00:00:00,BTC,35.0,空,82739.96
2025-04-06 00:00:00,ETH,32.6,空,1784.6
2025-04-06 00:00:00,SOL,9.1,空,117.84
2025-04-06 04:00:00,BTC,18.9,空,83075.47
2025-04-06 04:00:00,ETH,12.0,空,1790.6
2025-04-06 04:00:00,SOL,21.3,空,119.27
2025-04-06 08:00:00,BTC,43.3,空,83527.22
2025-04-06 08:00:00,ETH,40.6,空,1810.45
2025-04-06 08:00:00,SOL,33.7,空,120.36
2025-04-06 12:00:00,BTC,48.5,中性,83499.99
2025-04-06 12:00:00,ETH,48.9,中性,1809.72
2025-04-06 12:00:00,SOL,48.5,中性,119.83
2025-04-06 16:00:00,BTC,36.1,空,83034.26
2025-04-06 16:00:00,ETH,27.2,空,1795.39
2025-04-06 16:00:00,SOL,35.9,空,119.54
2025-04-06 20:00:00,BTC,36.3,空,82697.99
2025-04-06 20:00:00,ETH,23.5,空,1777.98
2025-04-06 20:00:00,SOL,6.1,空,116.46
2025-04-07 00:00:00,BTC,13.9,空,81970.0
2025-04-07 00:00:00,ETH,21.1,空,1731.28
2025-04-07 00:00:00,SOL,4.6,空,114.04
2025-04-07 04:00:00,BTC,5.6,空,78867.99
2025-04-07 04:00:00,ETH,0.4,空,1574.65
2025-04-07 04:00:00,SOL,4.1,空,106.53
2025-04-07 08:00:00,BTC,11.3,空,78327.87
2025-04-07 08:00:00,ETH,18.5,空,1572.9
2025-04-07 08:00:00,SOL,17.4,空,104.79
2025-04-07 12:00:00,BTC,6.9,空,76989.92
2025-04-07 12:00:00,ETH,13.5,空,1548.39
2025-04-07 12:00:00,SOL,20.9,空,102.59
2025-04-07 16:00:00,BTC,8.3,空,76266.89
2025-04-07 16:00:00,ETH,1.1,空,1495.94
2025-04-07 16:00:00,SOL,15.0,空,100.49
2025-04-07 20:00:00,BTC,18.7,空,77335.89
2025-04-07 20:00:00,ETH,17.2,空,1521.03
2025-04-07 20:00:00,SOL,38.5,空,102.96
2025-04-08 00:00:00,BTC,14.8,空,77434.01
2025-04-08 00:00:00,ETH,18.3,空,1529.18
2025-04-08 00:00:00,SOL,35.7,空,103.85
2025-04-08 04:00:00,BTC,99.6,多,78955.26
2025-04-08 04:00:00,ETH,99.1,多,1570.94
2025-04-08 04:00:00,SOL,92.0,多,107.38
2025-04-08 08:00:00,BTC,59.6,多,79020.04
2025-04-08 08:00:00,ETH,53.1,中性,1544.73
2025-04-08 08:00:00,SOL,76.1,多,107.04
2025-04-08 12:00:00,BTC,85.2,多,80300.0
2025-04-08 12:00:00,ETH,96.5,多,1598.79
2025-04-08 12:00:00,SOL,94.8,多,111.7
2025-04-08 16:00:00,BTC,71.5,多,79154.02
2025-04-08 16:00:00,ETH,72.6,多,1566.95
2025-04-08 16:00:00,SOL,59.8,多,108.13
2025-04-08 20:00:00,BTC,81.5,多,79837.99
2025-04-08 20:00:00,ETH,74.8,多,1571.5
2025-04-08 20:00:00,SOL,82.4,多,109.99
2025-04-09 00:00:00,BTC,0.0,空,77414.25
2025-04-09 00:00:00,ETH,6.3,空,1486.79
2025-04-09 00:00:00,SOL,37.4,空,104.31
2025-04-09 04:00:00,BTC,28.1,空,77133.41
2025-04-09 04:00:00,ETH,13.1,空,1482.1
2025-04-09 04:00:00,SOL,47.4,中性,106.01
2025-04-09 08:00:00,BTC,13.1,空,76522.07
2025-04-09 08:00:00,ETH,11.7,空,1467.65
2025-04-09 08:00:00,SOL,32.8,空,104.73
2025-04-09 12:00:00,BTC,14.4,空,76416.34
2025-04-09 12:00:00,ETH,3.3,空,1440.72
2025-04-09 12:00:00,SOL,33.1,空,105.14
2025-04-09 16:00:00,BTC,43.9,空,77304.35
2025-04-09 16:00:00,ETH,31.9,空,1482.49
2025-04-09 16:00:00,SOL,45.9,中性,107.32
2025-04-09 20:00:00,BTC,13.1,空,76760.86
2025-04-09 20:00:00,ETH,7.8,空,1461.81
2025-04-09 20:00:00,SOL,9.8,空,104.47
2025-04-10 00:00:00,BTC,98.9,多,78267.68
2025-04-10 00:00:00,ETH,98.3,多,1502.62
2025-04-10 00:00:00,SOL,98.1,多,108.29
2025-04-10 04:00:00,BTC,95.2,多,83204.0
2025-04-10 04:00:00,ETH,99.6,多,1673.63
2025-04-10 04:00:00,SOL,97.2,多,120.1
2025-04-10 08:00:00,BTC,78.5,多,82352.85
2025-04-10 08:00:00,ETH,74.8,多,1646.48
2025-04-10 08:00:00,SOL,64.4,多,117.58
2025-04-10 12:00:00,BTC,81.1,多,82019.26
2025-04-10 12:00:00,ETH,67.0,多,1619.63
2025-04-10 12:00:00,SOL,63.7,多,115.71
2025-04-10 16:00:00,BTC,78.3,多,81549.99
2025-04-10 16:00:00,ETH,67.0,多,1592.71
2025-04-10 16:00:00,SOL,69.8,多,114.61
2025-04-10 20:00:00,BTC,82.6,多,81710.46
2025-04-10 20:00:00,ETH,80.2,多,1593.31
2025-04-10 20:00:00,SOL,62.4,多,113.38
2025-04-11 00:00:00,BTC,43.3,空,79453.82
2025-04-11 00:00:00,ETH,50.2,中性,1510.73
2025-04-11 00:00:00,SOL,66.3,多,109.41
2025-04-11 04:00:00,BTC,18.5,空,79931.55
2025-04-11 04:00:00,ETH,23.0,空,1531.28
2025-04-11 04:00:00,SOL,45.9,中性,112.84
2025-04-11 08:00:00,BTC,11.3,空,79043.48
2025-04-11 08:00:00,ETH,8.9,空,1508.4
2025-04-11 08:00:00,SOL,32.4,空,112.25
2025-04-11 12:00:00,BTC,50.9,中性,80888.15
2025-04-11 12:00:00,ETH,30.9,空,1547.49
2025-04-11 12:00:00,SOL,48.3,中性,115.49
2025-04-11 16:00:00,BTC,99.4,多,81631.89
2025-04-11 16:00:00,ETH,56.5,多,1551.55
2025-04-11 16:00:00,SOL,93.1,多,117.57
2025-04-11 20:00:00,BTC,68.9,多,82115.52
2025-04-11 20:00:00,ETH,53.5,中性,1558.2
2025-04-11 20:00:00,SOL,90.2,多,117.9
2025-04-12 00:00:00,BTC,81.3,多,82792.46
2025-04-12 00:00:00,ETH,76.7,多,1565.78
2025-04-12 00:00:00,SOL,82.0,多,119.96
2025-04-12 04:00:00,BTC,85.2,多,83848.0
2025-04-12 04:00:00,ETH,60.0,多,1571.36
2025-04-12 04:00:00,SOL,75.2,多,121.6
2025-04-12 08:00:00,BTC,76.5,多,83369.08
2025-04-12 08:00:00,ETH,80.0,多,1562.25
2025-04-12 08:00:00,SOL,75.0,多,121.19
2025-04-12 12:00:00,BTC,65.7,多,83208.04
2025-04-12 12:00:00,ETH,75.2,多,1567.52
2025-04-12 12:00:00,SOL,84.4,多,122.69
2025-04-12 16:00:00,BTC,90.7,多,83604.77
2025-04-12 16:00:00,ETH,92.4,多,1591.76
2025-04-12 16:00:00,SOL,89.3,多,124.34
2025-04-12 20:00:00,BTC,89.4,多,83829.86
2025-04-12 20:00:00,ETH,95.2,多,1607.22
2025-04-12 20:00:00,SOL,92.4,多,126.38
2025-04-13 00:00:00,BTC,92.6,多,84659.19
2025-04-13 00:00:00,ETH,98.3,多,1643.72
2025-04-13 00:00:00,SOL,93.7,多,129.69
2025-04-13 04:00:00,BTC,92.6,多,85517.29
2025-04-13 04:00:00,ETH,87.2,多,1649.24
2025-04-13 04:00:00,SOL,92.6,多,132.77
2025-04-13 08:00:00,BTC,64.8,多,85495.72
2025-04-13 08:00:00,ETH,74.8,多,1642.1
2025-04-13 08:00:00,SOL,74.6,多,133.0
2025-04-13 12:00:00,BTC,57.2,多,84619.98
2025-04-13 12:00:00,ETH,69.1,多,1609.0
2025-04-13 12:00:00,SOL,71.9,多,130.23
2025-04-13 16:00:00,BTC,97.4,多,84664.6
2025-04-13 16:00:00,ETH,96.5,多,1620.6
2025-04-13 16:00:00,SOL,89.8,多,129.98
2025-04-13 20:00:00,BTC,53.9,中性,84458.75
2025-04-13 20:00:00,ETH,63.7,多,1603.04
2025-04-13 20:00:00,SOL,79.3,多,129.79
2025-04-14 00:00:00,BTC,37.8,空,84225.97
2025-04-14 00:00:00,ETH,29.6,空,1595.69
2025-04-14 00:00:00,SOL,45.7,中性,129.6
2025-04-14 04:00:00,BTC,23.7,空,83499.99
2025-04-14 04:00:00,ETH,17.4,空,1590.76
2025-04-14 04:00:00,SOL,12.2,空,126.73
2025-04-14 08:00:00,BTC,48.0,中性,84325.74
2025-04-14 08:00:00,ETH,44.1,空,1611.85
2025-04-14 08:00:00,SOL,45.0,空,130.32
2025-04-14 12:00:00,BTC,94.3,多,84869.31
2025-04-14 12:00:00,ETH,99.3,多,1636.52
2025-04-14 12:00:00,SOL,98.0,多,133.64
2025-04-14 16:00:00,BTC,61.5,多,84763.18
2025-04-14 16:00:00,ETH,94.8,多,1638.28
2025-04-14 16:00:00,SOL,82.8,多,133.11
2025-04-14 20:00:00,BTC,71.5,多,85128.76
2025-04-14 20:00:00,ETH,99.8,多,1677.73
2025-04-14 20:00:00,SOL,92.2,多,133.97
2025-04-15 00:00:00,BTC,44.4,空,84341.99
2025-04-15 00:00:00,ETH,61.1,多,1627.96
2025-04-15 00:00:00,SOL,46.9,中性,129.18
2025-04-15 04:00:00,BTC,88.7,多,84861.82
2025-04-15 04:00:00,ETH,80.4,多,1635.18
2025-04-15 04:00:00,SOL,75.6,多,130.22
2025-04-15 08:00:00,BTC,58.9,多,84930.7
2025-04-15 08:00:00,ETH,86.3,多,1631.09
2025-04-15 08:00:00,SOL,51.9,中性,129.2
2025-04-15 12:00:00,BTC,69.8,多,85490.46
2025-04-15 12:00:00,ETH,60.4,多,1639.25
2025-04-15 12:00:00,SOL,52.2,中性,130.86
2025-04-15 16:00:00,BTC,98.1,多,85850.0
2025-04-15 16:00:00,ETH,83.0,多,1641.07
2025-04-15 16:00:00,SOL,63.0,多,131.72
2025-04-15 20:00:00,BTC,58.9,多,85819.74
2025-04-15 20:00:00,ETH,53.9,中性,1641.94
2025-04-15 20:00:00,SOL,55.2,多,132.58
2025-04-16 00:00:00,BTC,43.5,空,84860.81
2025-04-16 00:00:00,ETH,52.8,中性,1622.56
2025-04-16 00:00:00,SOL,53.7,中性,129.7
2025-04-16 04:00:00,BTC,13.1,空,84020.01
2025-04-16 04:00:00,ETH,15.2,空,1594.94
2025-04-16 04:00:00,SOL,17.8,空,127.73
2025-04-16 08:00:00,BTC,22.8,空,83146.01
2025-04-16 08:00:00,ETH,13.7,空,1581.1
2025-04-16 08:00:00,SOL,16.5,空,125.21
2025-04-16 12:00:00,BTC,31.1,空,83587.99
2025-04-16 12:00:00,ETH,11.9,空,1587.25
2025-04-16 12:00:00,SOL,25.4,空,125.93
2025-04-16 16:00:00,BTC,30.4,空,83736.79
2025-04-16 16:00:00,ETH,6.3,空,1575.49
2025-04-16 16:00:00,SOL,18.1,空,125.13
2025-04-16 20:00:00,BTC,28.5,空,83757.72
2025-04-16 20:00:00,ETH,16.5,空,1577.34
2025-04-16 20:00:00,SOL,25.2,空,125.24
2025-04-17 00:00:00,BTC,99.1,多,85048.55
2025-04-17 00:00:00,ETH,58.7,多,1592.66
2025-04-17 00:00:00,SOL,73.0,多,128.82
2025-04-17 04:00:00,BTC,47.6,中性,84295.99
2025-04-17 04:00:00,ETH,66.5,多,1573.63
2025-04-17 04:00:00,SOL,99.3,多,131.65
2025-04-17 08:00:00,BTC,96.1,多,84210.0
2025-04-17 08:00:00,ETH,92.8,多,1585.2
2025-04-17 08:00:00,SOL,92.0,多,131.72
2025-04-17 12:00:00,BTC,59.4,多,84153.05
2025-04-17 12:00:00,ETH,87.4,多,1591.29
2025-04-17 12:00:00,SOL,88.1,多,131.12
2025-04-17 16:00:00,BTC,67.8,多,84445.54
2025-04-17 16:00:00,ETH,90.4,多,1595.38
2025-04-17 16:00:00,SOL,96.9,多,133.34
2025-04-17 20:00:00,BTC,98.0,多,84775.99
2025-04-17 20:00:00,ETH,93.5,多,1601.7
2025-04-17 20:00:00,SOL,92.4,多,134.08
2025-04-18 00:00:00,BTC,50.9,中性,84934.0
2025-04-18 00:00:00,ETH,62.8,多,1605.38
2025-04-18 00:00:00,SOL,94.1,多,134.59
2025-04-18 04:00:00,BTC,95.0,多,85140.0
2025-04-18 04:00:00,ETH,61.7,多,1584.51
2025-04-18 04:00:00,SOL,83.1,多,134.91
2025-04-18 08:00:00,BTC,55.4,多,84817.09
2025-04-18 08:00:00,ETH,57.6,多,1579.8
2025-04-18 08:00:00,SOL,77.8,多,134.24
2025-04-18 12:00:00,BTC,58.0,多,84663.71
2025-04-18 12:00:00,ETH,58.9,多,1580.88
2025-04-18 12:00:00,SOL,78.9,多,133.87
2025-04-18 16:00:00,BTC,67.0,多,84647.32
2025-04-18 16:00:00,ETH,71.5,多,1586.97
2025-04-18 16:00:00,SOL,90.6,多,134.81
2025-04-18 20:00:00,BTC,50.2,中性,84645.6
2025-04-18 20:00:00,ETH,50.2,中性,1593.24
2025-04-18 20:00:00,SOL,56.3,多,134.93
2025-04-19 00:00:00,BTC,39.3,空,84478.12
2025-04-19 00:00:00,ETH,32.2,空,1587.4
2025-04-19 00:00:00,SOL,35.4,空,133.42
2025-04-19 04:00:00,BTC,42.0,空,84520.12
2025-04-19 04:00:00,ETH,43.9,空,1593.47
2025-04-19 04:00:00,SOL,45.7,中性,134.09
2025-04-19 08:00:00,BTC,37.0,空,84436.67
2025-04-19 08:00:00,ETH,32.6,空,1586.21
2025-04-19 08:00:00,SOL,43.1,空,134.16
2025-04-19 12:00:00,BTC,92.8,多,85021.9
2025-04-19 12:00:00,ETH,88.1,多,1603.47
2025-04-19 12:00:00,SOL,99.8,多,138.35
2025-04-19 16:00:00,BTC,65.2,多,85311.63
2025-04-19 16:00:00,ETH,66.1,多,1602.95
2025-04-19 16:00:00,SOL,89.1,多,139.1
2025-04-19 20:00:00,BTC,60.0,多,85295.43
2025-04-19 20:00:00,ETH,56.7,多,1597.19
2025-04-19 20:00:00,SOL,79.4,多,138.8
2025-04-20 00:00:00,BTC,59.3,多,84845.93
2025-04-20 00:00:00,ETH,75.2,多,1599.78
2025-04-20 00:00:00,SOL,95.7,多,137.97
2025-04-20 04:00:00,BTC,70.4,多,85195.85
2025-04-20 04:00:00,ETH,94.8,多,1614.01
2025-04-20 04:00:00,SOL,92.6,多,138.78
2025-04-20 08:00:00,BTC,60.9,多,85167.99
2025-04-20 08:00:00,ETH,88.1,多,1610.11
2025-04-20 08:00:00,SOL,96.7,多,140.3
2025-04-20 12:00:00,BTC,67.4,多,85185.13
2025-04-20 12:00:00,ETH,91.1,多,1614.62
2025-04-20 12:00:00,SOL,90.6,多,141.21
2025-04-20 16:00:00,BTC,35.0,空,84647.3
2025-04-20 16:00:00,ETH,40.2,空,1590.04
2025-04-20 16:00:00,SOL,38.1,空,139.09
2025-04-20 20:00:00,BTC,3.7,空,84365.56
2025-04-20 20:00:00,ETH,21.9,空,1576.12
2025-04-20 20:00:00,SOL,10.2,空,136.92
2025-04-21 00:00:00,BTC,41.1,空,84604.11
2025-04-21 00:00:00,ETH,42.6,空,1581.5
2025-04-21 00:00:00,SOL,36.5,空,136.94
2025-04-21 04:00:00,BTC,54.6,中性,85127.58
2025-04-21 04:00:00,ETH,54.8,中性,1589.88
2025-04-21 04:00:00,SOL,46.3,中性,137.26
2025-04-21 08:00:00,BTC,92.0,多,86625.68
2025-04-21 08:00:00,ETH,66.3,多,1610.09
2025-04-21 08:00:00,SOL,79.4,多,141.19
2025-04-21 12:00:00,BTC,69.1,多,87351.14
2025-04-21 12:00:00,ETH,81.9,多,1640.08
2025-04-21 12:00:00,SOL,56.7,多,141.05
2025-04-21 16:00:00,BTC,79.4,多,87569.28
2025-04-21 16:00:00,ETH,84.1,多,1649.16
2025-04-21 16:00:00,SOL,61.3,多,140.61
2025-04-21 20:00:00,BTC,76.3,多,87038.71
2025-04-21 20:00:00,ETH,68.0,多,1623.71
2025-04-21 20:00:00,SOL,58.7,多,138.31
2025-04-22 00:00:00,BTC,78.3,多,87176.96
2025-04-22 00:00:00,ETH,47.6,中性,1589.6
2025-04-22 00:00:00,SOL,48.7,中性,135.56
2025-04-22 04:00:00,BTC,67.4,多,87367.92
2025-04-22 04:00:00,ETH,51.3,中性,1577.77
2025-04-22 04:00:00,SOL,66.5,多,137.23
2025-04-22 08:00:00,BTC,98.1,多,87709.85
2025-04-22 08:00:00,ETH,63.9,多,1568.93
2025-04-22 08:00:00,SOL,54.1,中性,137.24
2025-04-22 12:00:00,BTC,70.2,多,88056.79
2025-04-22 12:00:00,ETH,63.1,多,1577.97
2025-04-22 12:00:00,SOL,55.4,多,138.82
2025-04-22 16:00:00,BTC,91.7,多,88414.33
2025-04-22 16:00:00,ETH,98.1,多,1627.75
2025-04-22 16:00:00,SOL,59.3,多,139.26
2025-04-22 20:00:00,BTC,89.4,多,88992.7
2025-04-22 20:00:00,ETH,70.0,多,1634.92
2025-04-22 20:00:00,SOL,81.9,多,141.45
2025-04-23 00:00:00,BTC,86.7,多,90673.1
2025-04-23 00:00:00,ETH,94.8,多,1691.72
2025-04-23 00:00:00,SOL,79.4,多,144.76
2025-04-23 04:00:00,BTC,81.1,多,91111.72
2025-04-23 04:00:00,ETH,77.4,多,1695.32
2025-04-23 04:00:00,SOL,69.3,多,144.55
2025-04-23 08:00:00,BTC,89.4,多,92896.99
2025-04-23 08:00:00,ETH,93.9,多,1751.27
2025-04-23 08:00:00,SOL,78.9,多,147.92
2025-04-23 12:00:00,BTC,84.4,多,93665.99
2025-04-23 12:00:00,ETH,99.3,多,1817.01
2025-04-23 12:00:00,SOL,86.5,多,151.52
2025-04-23 16:00:00,BTC,83.0,多,94285.72
2025-04-23 16:00:00,ETH,56.7,多,1791.32
2025-04-23 16:00:00,SOL,73.5,多,152.47
2025-04-23 20:00:00,BTC,77.0,多,93731.4
2025-04-23 20:00:00,ETH,95.9,多,1815.09
2025-04-23 20:00:00,SOL,76.9,多,152.25
2025-04-24 00:00:00,BTC,78.1,多,93641.74
2025-04-24 00:00:00,ETH,64.8,多,1792.6
2025-04-24 00:00:00,SOL,67.6,多,151.09
2025-04-24 04:00:00,BTC,65.6,多,93640.0
2025-04-24 04:00:00,ETH,81.1,多,1795.59
2025-04-24 04:00:00,SOL,71.3,多,150.98
2025-04-24 08:00:00,BTC,53.3,中性,93357.22
2025-04-24 08:00:00,ETH,63.5,多,1789.89
2025-04-24 08:00:00,SOL,75.2,多,150.15
2025-04-24 12:00:00,BTC,33.3,空,92746.66
2025-04-24 12:00:00,ETH,22.0,空,1772.32
2025-04-24 12:00:00,SOL,18.1,空,148.43
2025-04-24 16:00:00,BTC,21.9,空,92017.75
2025-04-24 16:00:00,ETH,4.3,空,1734.91
2025-04-24 16:00:00,SOL,18.9,空,146.44
2025-04-24 20:00:00,BTC,35.2,空,92777.27
2025-04-24 20:00:00,ETH,13.9,空,1757.86
2025-04-24 20:00:00,SOL,26.9,空,148.54
2025-04-25 00:00:00,BTC,43.5,空,93346.08
2025-04-25 00:00:00,ETH,30.0,空,1770.4
2025-04-25 00:00:00,SOL,48.5,中性,151.11
2025-04-25 04:00:00,BTC,36.5,空,93390.66
2025-04-25 04:00:00,ETH,18.7,空,1762.01
2025-04-25 04:00:00,SOL,42.6,空,151.25
2025-04-25 08:00:00,BTC,69.8,多,93896.28
2025-04-25 08:00:00,ETH,58.3,多,1774.15
2025-04-25 08:00:00,SOL,82.4,多,152.22
2025-04-25 12:00:00,BTC,48.1,中性,93058.58
2025-04-25 12:00:00,ETH,65.0,多,1766.0
2025-04-25 12:00:00,SOL,83.1,多,150.89
2025-04-25 16:00:00,BTC,88.3,多,93680.01
2025-04-25 16:00:00,ETH,80.0,多,1775.19
2025-04-25 16:00:00,SOL,93.7,多,154.34
2025-04-25 20:00:00,BTC,89.6,多,94417.29
2025-04-25 20:00:00,ETH,62.2,多,1773.1
2025-04-25 20:00:00,SOL,70.6,多,153.57
2025-04-26 00:00:00,BTC,90.2,多,95223.81
2025-04-26 00:00:00,ETH,90.0,多,1801.75
2025-04-26 00:00:00,SOL,58.5,多,152.51
2025-04-26 04:00:00,BTC,84.1,多,94869.57
2025-04-26 04:00:00,ETH,83.9,多,1798.33
2025-04-26 04:00:00,SOL,65.4,多,151.77
2025-04-26 08:00:00,BTC,95.2,多,94880.69
2025-04-26 08:00:00,ETH,91.7,多,1796.42
2025-04-26 08:00:00,SOL,68.5,多,151.47
2025-04-26 12:00:00,BTC,82.2,多,94536.99
2025-04-26 12:00:00,ETH,81.5,多,1791.84
2025-04-26 12:00:00,SOL,62.0,多,150.47
2025-04-26 16:00:00,BTC,58.0,多,94318.04
2025-04-26 16:00:00,ETH,96.1,多,1806.35
2025-04-26 16:00:00,SOL,50.9,中性,150.77
2025-04-26 20:00:00,BTC,47.8,中性,94245.9
2025-04-26 20:00:00,ETH,56.5,多,1791.7
2025-04-26 20:00:00,SOL,11.1,空,148.3
2025-04-27 00:00:00,BTC,39.8,空,94286.92
2025-04-27 00:00:00,ETH,42.6,空,1802.94
2025-04-27 00:00:00,SOL,29.3,空,149.05
2025-04-27 04:00:00,BTC,37.4,空,94087.0
2025-04-27 04:00:00,ETH,41.5,空,1805.7
2025-04-27 04:00:00,SOL,22.8,空,148.35
2025-04-27 08:00:00,BTC,72.4,多,94870.01
2025-04-27 08:00:00,ETH,70.0,多,1842.03
2025-04-27 08:00:00,SOL,48.3,中性,149.67
2025-04-27 12:00:00,BTC,17.2,空,94014.17
2025-04-27 12:00:00,ETH,19.6,空,1798.2
2025-04-27 12:00:00,SOL,9.4,空,146.45
2025-04-27 16:00:00,BTC,50.4,中性,94202.51
2025-04-27 16:00:00,ETH,51.1,中性,1810.09
2025-04-27 16:00:00,SOL,49.6,中性,148.36
2025-04-27 20:00:00,BTC,35.6,空,93734.86
2025-04-27 20:00:00,ETH,35.2,空,1796.19
2025-04-27 20:00:00,SOL,43.0,空,147.83
2025-04-28 00:00:00,BTC,37.6,空,93881.82
2025-04-28 00:00:00,ETH,31.3,空,1795.29
2025-04-28 00:00:00,SOL,41.5,空,148.57
2025-04-28 04:00:00,BTC,71.5,多,94260.86
2025-04-28 04:00:00,ETH,67.8,多,1802.5
2025-04-28 04:00:00,SOL,65.0,多,148.75
2025-04-28 08:00:00,BTC,22.0,空,93419.9
2025-04-28 08:00:00,ETH,6.5,空,1773.59
2025-04-28 08:00:00,SOL,29.8,空,147.04
2025-04-28 12:00:00,BTC,91.7,多,94036.48
2025-04-28 12:00:00,ETH,70.9,多,1787.76
2025-04-28 12:00:00,SOL,92.0,多,148.72
2025-04-28 16:00:00,BTC,70.9,多,94706.39
2025-04-28 16:00:00,ETH,68.0,多,1809.39
2025-04-28 16:00:00,SOL,91.1,多,151.49
2025-04-28 20:00:00,BTC,87.8,多,95350.69
2025-04-28 20:00:00,ETH,61.7,多,1806.87
2025-04-28 20:00:00,SOL,63.5,多,150.63
2025-04-29 00:00:00,BTC,18.9,空,93734.04
2025-04-29 00:00:00,ETH,41.7,空,1757.99
2025-04-29 00:00:00,SOL,26.5,空,146.17
2025-04-29 04:00:00,BTC,94.1,多,94469.67
2025-04-29 04:00:00,ETH,95.2,多,1785.83
2025-04-29 04:00:00,SOL,56.7,多,147.01
2025-04-29 08:00:00,BTC,87.6,多,95065.27
2025-04-29 08:00:00,ETH,85.2,多,1802.08
2025-04-29 08:00:00,SOL,70.0,多,148.19
2025-04-29 12:00:00,BTC,53.9,中性,94353.32
2025-04-29 12:00:00,ETH,86.1,多,1792.38
2025-04-29 12:00:00,SOL,51.1,中性,146.35
2025-04-29 16:00:00,BTC,94.1,多,95030.0
2025-04-29 16:00:00,ETH,99.6,多,1832.5
2025-04-29 16:00:00,SOL,61.9,多,149.33
2025-04-29 20:00:00,BTC,37.2,空,94813.14
2025-04-29 20:00:00,ETH,46.7,中性,1821.8
2025-04-29 20:00:00,SOL,20.6,空,147.8
2025-04-30 00:00:00,BTC,96.1,多,94954.74
2025-04-30 00:00:00,ETH,93.3,多,1816.23
2025-04-30 00:00:00,SOL,86.3,多,148.39
2025-04-30 04:00:00,BTC,60.2,多,94839.32
2025-04-30 04:00:00,ETH,70.4,多,1808.68
2025-04-30 04:00:00,SOL,85.6,多,148.57
2025-04-30 08:00:00,BTC,36.9,空,94546.79
2025-04-30 08:00:00,ETH,39.6,空,1805.61
2025-04-30 08:00:00,SOL,32.2,空,146.72
2025-04-30 12:00:00,BTC,68.3,多,95054.75
2025-04-30 12:00:00,ETH,68.0,多,1811.91
2025-04-30 12:00:00,SOL,67.2,多,147.53
2025-04-30 16:00:00,BTC,33.1,空,94718.18
2025-04-30 16:00:00,ETH,15.2,空,1795.24
2025-04-30 16:00:00,SOL,18.5,空,146.74
2025-04-30 20:00:00,BTC,34.3,空,94555.88
2025-04-30 20:00:00,ETH,10.7,空,1775.46
2025-04-30 20:00:00,SOL,8.9,空,144.82
2025-05-01 00:00:00,BTC,2.8,空,93939.98
2025-05-01 00:00:00,ETH,10.2,空,1767.99
2025-05-01 00:00:00,SOL,7.8,空,143.06
2025-05-01 04:00:00,BTC,45.4,中性,94555.99
2025-05-01 04:00:00,ETH,48.7,中性,1794.01
2025-05-01 04:00:00,SOL,46.1,中性,147.01
2025-05-01 08:00:00,BTC,48.9,中性,94405.47
2025-05-01 08:00:00,ETH,48.5,中性,1797.75
2025-05-01 08:00:00,SOL,67.0,多,147.97
2025-05-01 12:00:00,BTC,53.0,中性,94860.51
2025-05-01 12:00:00,ETH,61.5,多,1809.0
2025-05-01 12:00:00,SOL,56.9,多,148.52
2025-05-01 16:00:00,BTC,63.7,多,95210.16
2025-05-01 16:00:00,ETH,90.0,多,1817.83
2025-05-01 16:00:00,SOL,88.7,多,150.72
2025-05-01 20:00:00,BTC,90.9,多,96373.2
2025-05-01 20:00:00,ETH,93.3,多,1849.29
2025-05-01 20:00:00,SOL,80.4,多,152.07
2025-05-02 00:00:00,BTC,78.0,多,97007.14
2025-05-02 00:00:00,ETH,78.1,多,1859.7
2025-05-02 00:00:00,SOL,65.4,多,151.66
2025-05-02 04:00:00,BTC,81.7,多,96407.9
2025-05-02 04:00:00,ETH,73.7,多,1839.41
2025-05-02 04:00:00,SOL,70.7,多,150.2
2025-05-02 08:00:00,BTC,66.7,多,97042.97
2025-05-02 08:00:00,ETH,65.0,多,1847.75
2025-05-02 08:00:00,SOL,67.2,多,151.46
2025-05-02 12:00:00,BTC,85.6,多,96939.86
2025-05-02 12:00:00,ETH,77.0,多,1841.49
2025-05-02 12:00:00,SOL,68.9,多,150.18
2025-05-02 16:00:00,BTC,83.0,多,96636.2
2025-05-02 16:00:00,ETH,61.3,多,1823.69
2025-05-02 16:00:00,SOL,61.1,多,149.33
2025-05-02 20:00:00,BTC,70.7,多,97182.53
2025-05-02 20:00:00,ETH,66.1,多,1841.23
2025-05-02 20:00:00,SOL,59.4,多,150.94
2025-05-03 00:00:00,BTC,68.1,多,97348.69
2025-05-03 00:00:00,ETH,71.3,多,1852.51
2025-05-03 00:00:00,SOL,55.4,多,150.19
2025-05-03 04:00:00,BTC,53.1,中性,97022.31
2025-05-03 04:00:00,ETH,55.2,多,1846.81
2025-05-03 04:00:00,SOL,46.3,中性,148.28
2025-05-03 08:00:00,BTC,32.8,空,96700.45
2025-05-03 08:00:00,ETH,29.3,空,1838.7
2025-05-03 08:00:00,SOL,19.3,空,148.1
2025-05-03 12:00:00,BTC,33.7,空,96519.05
