time,symbol,score,signal,close_price
2025-05-18 08:00:00,BTC,48.9,中性,103382.8
2025-05-18 08:00:00,ETH,46.7,中性,2482.78
2025-05-18 08:00:00,SOL,48.5,中性,167.25
2025-05-18 12:00:00,BTC,50.1,中性,103355.01
2025-05-18 12:00:00,ETH,50.0,中性,2485.91
2025-05-18 12:00:00,SOL,53.7,中性,168.53
2025-05-18 16:00:00,BTC,47.6,中性,103912.82
2025-05-18 16:00:00,ETH,54.5,中性,2517.59
2025-05-18 16:00:00,SOL,55.9,多,171.18
2025-05-18 20:00:00,BTC,44.3,空,103939.65
2025-05-18 20:00:00,ETH,45.4,中性,2508.26
2025-05-18 20:00:00,SOL,48.4,中性,171.68
2025-05-19 00:00:00,BTC,37.0,空,105822.22
2025-05-19 00:00:00,ETH,44.9,空,2573.8
2025-05-19 00:00:00,SOL,44.2,空,175.85
2025-05-19 04:00:00,BTC,43.2,空,104053.05
2025-05-19 04:00:00,ETH,17.5,空,2393.81
2025-05-19 04:00:00,SOL,27.2,空,167.16
2025-05-19 08:00:00,BTC,41.7,空,105260.88
2025-05-19 08:00:00,ETH,37.4,空,2443.11
2025-05-19 08:00:00,SOL,35.2,空,168.06
2025-05-19 12:00:00,BTC,49.4,中性,103002.07
2025-05-19 12:00:00,ETH,36.7,空,2365.81
2025-05-19 12:00:00,SOL,38.8,空,163.46
2025-05-19 16:00:00,BTC,54.2,中性,103233.9
2025-05-19 16:00:00,ETH,53.2,中性,2405.02
2025-05-19 16:00:00,SOL,40.2,空,161.52
2025-05-19 20:00:00,BTC,56.6,多,102479.95
2025-05-19 20:00:00,ETH,55.0,多,2401.2
2025-05-19 20:00:00,SOL,53.7,中性,160.91
2025-05-20 00:00:00,BTC,51.6,中性,105356.44
2025-05-20 00:00:00,ETH,55.9,多,2510.12
2025-05-20 00:00:00,SOL,44.5,空,165.73
2025-05-20 04:00:00,BTC,41.2,空,105468.0
2025-05-20 04:00:00,ETH,46.9,中性,2520.54
2025-05-20 04:00:00,SOL,36.1,空,165.91
2025-05-20 08:00:00,BTC,47.5,中性,105727.27
2025-05-20 08:00:00,ETH,49.2,中性,2515.33
2025-05-20 08:00:00,SOL,48.4,中性,167.11
2025-05-20 12:00:00,BTC,40.4,空,106219.99
2025-05-20 12:00:00,ETH,49.0,中性,2571.06
2025-05-20 12:00:00,SOL,46.4,中性,170.03
2025-05-20 16:00:00,BTC,40.9,空,105223.01
2025-05-20 16:00:00,ETH,43.0,空,2534.69
2025-05-20 16:00:00,SOL,43.2,空,167.76
2025-05-20 20:00:00,BTC,41.0,空,104780.0
2025-05-20 20:00:00,ETH,38.1,空,2484.39
2025-05-20 20:00:00,SOL,42.4,空,166.04
2025-05-21 00:00:00,BTC,49.6,中性,105212.49
2025-05-21 00:00:00,ETH,42.1,空,2475.31
2025-05-21 00:00:00,SOL,46.5,中性,165.53
2025-05-21 04:00:00,BTC,41.7,空,106909.09
2025-05-21 04:00:00,ETH,37.1,空,2513.57
2025-05-21 04:00:00,SOL,42.6,空,168.48
2025-05-21 08:00:00,BTC,44.2,空,106739.54
2025-05-21 08:00:00,ETH,47.4,中性,2529.9
2025-05-21 08:00:00,SOL,43.5,空,168.11
2025-05-21 12:00:00,BTC,47.3,中性,107287.0
2025-05-21 12:00:00,ETH,43.5,空,2550.6
2025-05-21 12:00:00,SOL,47.0,中性,170.28
2025-05-21 16:00:00,BTC,46.8,中性,106372.45
2025-05-21 16:00:00,ETH,44.5,空,2538.11
2025-05-21 16:00:00,SOL,40.9,空,168.08
2025-05-21 20:00:00,BTC,41.2,空,106573.11
2025-05-21 20:00:00,ETH,40.6,空,2539.2
2025-05-21 20:00:00,SOL,43.9,空,169.35
2025-05-22 00:00:00,BTC,41.3,空,109131.7
2025-05-22 00:00:00,ETH,38.9,空,2586.08
2025-05-22 00:00:00,SOL,40.9,空,173.21
2025-05-22 04:00:00,BTC,46.9,中性,108238.09
2025-05-22 04:00:00,ETH,32.7,空,2508.83
2025-05-22 04:00:00,SOL,38.3,空,169.72
2025-05-22 08:00:00,BTC,41.0,空,109954.53
2025-05-22 08:00:00,ETH,43.7,空,2586.1
2025-05-22 08:00:00,SOL,47.8,中性,174.92
2025-05-22 12:00:00,BTC,41.0,空,111482.42
2025-05-22 12:00:00,ETH,42.0,空,2628.11
2025-05-22 12:00:00,SOL,39.9,空,176.91
2025-05-22 16:00:00,BTC,40.1,空,110409.09
2025-05-22 16:00:00,ETH,50.7,中性,2663.48
2025-05-22 16:00:00,SOL,52.2,中性,179.79
2025-05-22 20:00:00,BTC,41.0,空,111608.69
2025-05-22 20:00:00,ETH,35.0,空,2657.7
2025-05-22 20:00:00,SOL,33.2,空,178.67
2025-05-23 00:00:00,BTC,41.2,空,111252.36
2025-05-23 00:00:00,ETH,40.6,空,2645.89
2025-05-23 00:00:00,SOL,42.0,空,178.37
2025-05-23 04:00:00,BTC,36.3,空,111076.24
2025-05-23 04:00:00,ETH,40.3,空,2640.9
2025-05-23 04:00:00,SOL,41.6,空,178.54
2025-05-23 08:00:00,BTC,41.4,空,111613.58
2025-05-23 08:00:00,ETH,43.1,空,2662.65
2025-05-23 08:00:00,SOL,48.9,中性,180.72
2025-05-23 12:00:00,BTC,54.0,中性,110844.19
2025-05-23 12:00:00,ETH,68.1,多,2697.62
2025-05-23 12:00:00,SOL,71.1,多,182.64
2025-05-23 16:00:00,BTC,47.4,中性,110935.24
2025-05-23 16:00:00,ETH,41.8,空,2669.39
2025-05-23 16:00:00,SOL,63.5,多,186.19
2025-05-23 20:00:00,BTC,56.8,多,108412.77
2025-05-23 20:00:00,ETH,42.4,空,2548.5
2025-05-23 20:00:00,SOL,47.4,中性,176.93
2025-05-24 00:00:00,BTC,57.0,多,109068.87
2025-05-24 00:00:00,ETH,57.5,多,2567.12
2025-05-24 00:00:00,SOL,73.5,多,181.2
2025-05-24 04:00:00,BTC,57.4,多,108236.53
2025-05-24 04:00:00,ETH,52.5,中性,2543.23
2025-05-24 04:00:00,SOL,54.1,中性,177.24
2025-05-24 08:00:00,BTC,53.3,中性,107366.68
2025-05-24 08:00:00,ETH,51.8,中性,2515.69
2025-05-24 08:00:00,SOL,45.3,中性,172.75
2025-05-24 12:00:00,BTC,57.1,多,108485.07
2025-05-24 12:00:00,ETH,56.0,多,2559.4
2025-05-24 12:00:00,SOL,57.1,多,176.1
2025-05-24 16:00:00,BTC,56.6,多,108251.23
2025-05-24 16:00:00,ETH,53.0,中性,2556.99
2025-05-24 16:00:00,SOL,50.3,中性,174.94
2025-05-24 20:00:00,BTC,47.9,中性,108776.63
2025-05-24 20:00:00,ETH,46.3,中性,2559.19
2025-05-24 20:00:00,SOL,49.1,中性,176.54
2025-05-25 00:00:00,BTC,49.3,中性,108997.67
2025-05-25 00:00:00,ETH,47.6,中性,2557.46
2025-05-25 00:00:00,SOL,43.8,空,176.38
2025-05-25 04:00:00,BTC,43.7,空,108863.63
2025-05-25 04:00:00,ETH,43.1,空,2552.26
2025-05-25 04:00:00,SOL,47.5,中性,177.78
2025-05-25 08:00:00,BTC,48.3,中性,107443.9
2025-05-25 08:00:00,ETH,38.3,空,2486.89
2025-05-25 08:00:00,SOL,39.7,空,172.31
2025-05-25 12:00:00,BTC,50.0,中性,108245.21
2025-05-25 12:00:00,ETH,48.4,中性,2517.5
2025-05-25 12:00:00,SOL,48.1,中性,174.32
2025-05-25 16:00:00,BTC,50.5,中性,107109.41
2025-05-25 16:00:00,ETH,43.8,空,2477.81
2025-05-25 16:00:00,SOL,45.9,中性,170.8
2025-05-25 20:00:00,BTC,51.0,中性,107530.57
2025-05-25 20:00:00,ETH,56.5,多,2517.09
2025-05-25 20:00:00,SOL,54.0,中性,172.6
2025-05-26 00:00:00,BTC,56.7,多,107174.4
2025-05-26 00:00:00,ETH,57.2,多,2511.57
2025-05-26 00:00:00,SOL,47.3,中性,170.08
2025-05-26 04:00:00,BTC,51.1,中性,107677.35
2025-05-26 04:00:00,ETH,51.1,中性,2523.88
2025-05-26 04:00:00,SOL,49.7,中性,171.93
2025-05-26 08:00:00,BTC,41.8,空,109540.46
2025-05-26 08:00:00,ETH,46.7,中性,2571.7
2025-05-26 08:00:00,SOL,53.0,中性,177.56
2025-05-26 12:00:00,BTC,47.2,中性,109541.3
2025-05-26 12:00:00,ETH,45.9,中性,2564.2
2025-05-26 12:00:00,SOL,46.3,中性,177.18
2025-05-26 16:00:00,BTC,41.3,空,109666.4
2025-05-26 16:00:00,ETH,45.6,中性,2568.0
2025-05-26 16:00:00,SOL,45.5,中性,177.39
2025-05-26 20:00:00,BTC,41.3,空,109826.92
2025-05-26 20:00:00,ETH,40.8,空,2568.6
2025-05-26 20:00:00,SOL,46.7,中性,178.17
2025-05-27 00:00:00,BTC,41.1,空,109391.37
2025-05-27 00:00:00,ETH,38.2,空,2542.71
2025-05-27 00:00:00,SOL,40.6,空,175.65
2025-05-27 04:00:00,BTC,41.3,空,109606.5
2025-05-27 04:00:00,ETH,44.7,空,2566.52
2025-05-27 04:00:00,SOL,39.7,空,175.38
2025-05-27 08:00:00,BTC,50.2,中性,109136.37
2025-05-27 08:00:00,ETH,48.8,中性,2550.86
2025-05-27 08:00:00,SOL,45.3,中性,174.13
2025-05-27 12:00:00,BTC,54.3,中性,108952.65
2025-05-27 12:00:00,ETH,56.9,多,2559.0
2025-05-27 12:00:00,SOL,49.0,中性,173.17
2025-05-27 16:00:00,BTC,49.1,中性,109695.65
2025-05-27 16:00:00,ETH,63.7,多,2635.2
2025-05-27 16:00:00,SOL,51.9,中性,175.85
2025-05-27 20:00:00,BTC,49.8,中性,109603.02
2025-05-27 20:00:00,ETH,60.9,多,2648.33
2025-05-27 20:00:00,SOL,52.5,中性,177.02
2025-05-28 00:00:00,BTC,44.2,空,110217.39
2025-05-28 00:00:00,ETH,53.0,中性,2670.36
2025-05-28 00:00:00,SOL,47.8,中性,178.18
2025-05-28 04:00:00,BTC,48.9,中性,109551.69
2025-05-28 04:00:00,ETH,59.7,多,2668.2
2025-05-28 04:00:00,SOL,55.5,多,178.02
2025-05-28 08:00:00,BTC,48.7,中性,109205.39
2025-05-28 08:00:00,ETH,56.7,多,2658.28
2025-05-28 08:00:00,SOL,52.2,中性,177.24
2025-05-28 12:00:00,BTC,48.8,中性,108971.87
2025-05-28 12:00:00,ETH,56.0,多,2646.41
2025-05-28 12:00:00,SOL,47.8,中性,174.9
2025-05-28 16:00:00,BTC,54.3,中性,109040.45
2025-05-28 16:00:00,ETH,54.5,中性,2642.9
2025-05-28 16:00:00,SOL,51.3,中性,174.11
2025-05-28 20:00:00,BTC,54.1,中性,108891.94
2025-05-28 20:00:00,ETH,60.6,多,2666.93
2025-05-28 20:00:00,SOL,51.7,中性,174.22
2025-05-29 00:00:00,BTC,57.2,多,107420.0
2025-05-29 00:00:00,ETH,59.0,多,2640.56
2025-05-29 00:00:00,SOL,51.0,中性,171.06
2025-05-29 04:00:00,BTC,56.7,多,107318.18
2025-05-29 04:00:00,ETH,56.1,多,2634.43
2025-05-29 04:00:00,SOL,52.2,中性,170.79
2025-05-29 08:00:00,BTC,54.3,中性,108285.32
2025-05-29 08:00:00,ETH,70.5,多,2721.5
2025-05-29 08:00:00,SOL,54.6,中性,173.63
2025-05-29 12:00:00,BTC,50.6,中性,107564.44
2025-05-29 12:00:00,ETH,67.1,多,2727.5
2025-05-29 12:00:00,SOL,49.2,中性,171.94
2025-05-29 16:00:00,BTC,54.7,中性,108492.49
2025-05-29 16:00:00,ETH,58.9,多,2723.21
2025-05-29 16:00:00,SOL,53.6,中性,173.06
2025-05-29 20:00:00,BTC,50.4,中性,108434.78
2025-05-29 20:00:00,ETH,47.5,中性,2693.26
2025-05-29 20:00:00,SOL,43.8,空,171.83
2025-05-30 00:00:00,BTC,53.5,中性,106724.42
2025-05-30 00:00:00,ETH,52.6,中性,2640.19
2025-05-30 00:00:00,SOL,48.2,中性,168.38
2025-05-30 04:00:00,BTC,50.7,中性,106180.0
2025-05-30 04:00:00,ETH,58.2,多,2643.98
2025-05-30 04:00:00,SOL,50.0,中性,167.28
2025-05-30 08:00:00,BTC,53.2,中性,104939.99
2025-05-30 08:00:00,ETH,46.1,中性,2573.5
2025-05-30 08:00:00,SOL,43.4,空,161.85
2025-05-30 12:00:00,BTC,57.2,多,106112.08
2025-05-30 12:00:00,ETH,58.9,多,2635.0
2025-05-30 12:00:00,SOL,57.9,多,165.36
2025-05-30 16:00:00,BTC,53.3,中性,105177.33
2025-05-30 16:00:00,ETH,54.2,中性,2617.31
2025-05-30 16:00:00,SOL,52.2,中性,163.59
2025-05-30 20:00:00,BTC,57.9,多,105684.96
2025-05-30 20:00:00,ETH,50.3,中性,2610.2
2025-05-30 20:00:00,SOL,49.7,中性,162.98
2025-05-31 00:00:00,BTC,57.0,多,103898.75
2025-05-31 00:00:00,ETH,48.5,中性,2540.82
2025-05-31 00:00:00,SOL,46.1,中性,157.86
2025-05-31 04:00:00,BTC,57.0,多,104580.0
2025-05-31 04:00:00,ETH,60.5,多,2577.3
2025-05-31 04:00:00,SOL,55.7,多,159.9
2025-05-31 08:00:00,BTC,53.5,中性,103957.33
2025-05-31 08:00:00,ETH,43.1,空,2519.9
2025-05-31 08:00:00,SOL,37.5,空,155.84
2025-05-31 12:00:00,BTC,56.8,多,103812.0
2025-05-31 12:00:00,ETH,53.7,中性,2522.5
2025-05-31 12:00:00,SOL,52.5,中性,155.67
2025-05-31 16:00:00,BTC,56.7,多,103648.32
2025-05-31 16:00:00,ETH,53.6,中性,2524.49
2025-05-31 16:00:00,SOL,51.2,中性,155.0
2025-05-31 20:00:00,BTC,57.0,多,104033.96
2025-05-31 20:00:00,ETH,57.6,多,2537.61
2025-05-31 20:00:00,SOL,51.3,中性,155.1
2025-06-01 00:00:00,BTC,43.9,空,104490.57
2025-06-01 00:00:00,ETH,41.6,空,2540.59
2025-06-01 00:00:00,SOL,44.7,空,156.65
2025-06-01 04:00:00,BTC,48.3,中性,104781.83
2025-06-01 04:00:00,ETH,43.0,空,2542.19
2025-06-01 04:00:00,SOL,44.8,空,157.38
2025-06-01 08:00:00,BTC,47.3,中性,104446.49
2025-06-01 08:00:00,ETH,45.5,中性,2525.76
2025-06-01 08:00:00,SOL,45.0,空,156.22
2025-06-01 12:00:00,BTC,44.0,空,104633.16
2025-06-01 12:00:00,ETH,41.6,空,2522.2
2025-06-01 12:00:00,SOL,40.0,空,155.5
2025-06-01 16:00:00,BTC,43.9,空,104386.6
2025-06-01 16:00:00,ETH,40.1,空,2505.86
2025-06-01 16:00:00,SOL,33.7,空,153.37
2025-06-01 20:00:00,BTC,49.0,中性,103956.26
2025-06-01 20:00:00,ETH,42.9,空,2484.17
2025-06-01 20:00:00,SOL,40.0,空,151.09
2025-06-02 00:00:00,BTC,44.0,空,105038.8
2025-06-02 00:00:00,ETH,48.6,中性,2538.76
2025-06-02 00:00:00,SOL,52.5,中性,155.89
2025-06-02 04:00:00,BTC,48.4,中性,104948.91
2025-06-02 04:00:00,ETH,45.4,中性,2525.7
2025-06-02 04:00:00,SOL,43.9,空,155.69
2025-06-02 08:00:00,BTC,44.4,空,105427.48
2025-06-02 08:00:00,ETH,43.1,空,2534.32
2025-06-02 08:00:00,SOL,51.4,中性,157.81
2025-06-02 12:00:00,BTC,48.4,中性,104765.48
2025-06-02 12:00:00,ETH,39.4,空,2492.59
2025-06-02 12:00:00,SOL,43.5,空,155.29
2025-06-02 16:00:00,BTC,44.4,空,105328.43
2025-06-02 16:00:00,ETH,40.6,空,2494.58
2025-06-02 16:00:00,SOL,40.8,空,154.86
2025-06-02 20:00:00,BTC,47.8,中性,104200.32
2025-06-02 20:00:00,ETH,53.6,中性,2497.69
2025-06-02 20:00:00,SOL,54.6,中性,154.21
2025-06-03 00:00:00,BTC,54.1,中性,104286.06
2025-06-03 00:00:00,ETH,64.1,多,2546.78
2025-06-03 00:00:00,SOL,47.1,中性,153.04
2025-06-03 04:00:00,BTC,49.4,中性,104878.62
2025-06-03 04:00:00,ETH,46.3,中性,2539.74
2025-06-03 04:00:00,SOL,49.5,中性,154.31
2025-06-03 08:00:00,BTC,44.6,空,106285.72
2025-06-03 08:00:00,ETH,60.5,多,2621.91
2025-06-03 08:00:00,SOL,51.8,中性,158.88
2025-06-03 12:00:00,BTC,47.3,中性,105166.92
2025-06-03 12:00:00,ETH,54.7,中性,2591.99
2025-06-03 12:00:00,SOL,54.6,中性,158.46
2025-06-03 16:00:00,BTC,49.7,中性,105094.93
2025-06-03 16:00:00,ETH,61.4,多,2607.29
2025-06-03 16:00:00,SOL,56.9,多,159.28
2025-06-03 20:00:00,BTC,47.2,中性,105307.94
2025-06-03 20:00:00,ETH,50.9,中性,2609.76
2025-06-03 20:00:00,SOL,55.9,多,161.15
2025-06-04 00:00:00,BTC,41.4,空,105817.63
2025-06-04 00:00:00,ETH,38.4,空,2605.41
2025-06-04 00:00:00,SOL,42.1,空,160.67
2025-06-04 04:00:00,BTC,44.0,空,105738.69
2025-06-04 04:00:00,ETH,49.3,中性,2614.99
2025-06-04 04:00:00,SOL,39.1,空,157.69
2025-06-04 08:00:00,BTC,53.9,中性,105476.2
2025-06-04 08:00:00,ETH,52.2,中性,2598.99
2025-06-04 08:00:00,SOL,45.5,中性,155.48
2025-06-04 12:00:00,BTC,48.2,中性,105407.05
2025-06-04 12:00:00,ETH,59.0,多,2637.26
2025-06-04 12:00:00,SOL,46.9,中性,156.45
2025-06-04 16:00:00,BTC,47.9,中性,105435.93
2025-06-04 16:00:00,ETH,52.2,中性,2640.99
2025-06-04 16:00:00,SOL,43.9,空,156.69
2025-06-04 20:00:00,BTC,49.7,中性,105039.19
2025-06-04 20:00:00,ETH,47.9,中性,2616.73
2025-06-04 20:00:00,SOL,40.5,空,155.67
2025-06-05 00:00:00,BTC,50.4,中性,105445.89
2025-06-05 00:00:00,ETH,60.8,多,2660.0
2025-06-05 00:00:00,SOL,49.9,中性,157.37
2025-06-05 04:00:00,BTC,50.6,中性,104609.87
2025-06-05 04:00:00,ETH,48.5,中性,2605.67
2025-06-05 04:00:00,SOL,45.8,中性,154.53
2025-06-05 08:00:00,BTC,50.7,中性,104976.74
2025-06-05 08:00:00,ETH,51.4,中性,2611.7
2025-06-05 08:00:00,SOL,43.4,空,153.81
2025-06-05 12:00:00,BTC,49.8,中性,105173.71
2025-06-05 12:00:00,ETH,52.1,中性,2630.37
2025-06-05 12:00:00,SOL,45.6,中性,153.98
2025-06-05 16:00:00,BTC,53.9,中性,104675.36
2025-06-05 16:00:00,ETH,48.5,中性,2605.42
2025-06-05 16:00:00,SOL,47.0,中性,152.04
2025-06-05 20:00:00,BTC,44.1,空,105649.59
2025-06-05 20:00:00,ETH,44.4,空,2631.66
2025-06-05 20:00:00,SOL,40.7,空,153.93
2025-06-06 00:00:00,BTC,55.9,多,103262.53
2025-06-06 00:00:00,ETH,49.5,中性,2559.38
2025-06-06 00:00:00,SOL,46.2,中性,148.65
2025-06-06 04:00:00,BTC,52.4,中性,100483.91
2025-06-06 04:00:00,ETH,36.5,空,2398.9
2025-06-06 04:00:00,SOL,43.5,空,141.82
2025-06-06 08:00:00,BTC,58.2,多,101900.77
2025-06-06 08:00:00,ETH,52.6,中性,2426.41
2025-06-06 08:00:00,SOL,59.2,多,145.43
2025-06-06 12:00:00,BTC,57.0,多,102777.0
2025-06-06 12:00:00,ETH,54.9,中性,2458.92
2025-06-06 12:00:00,SOL,55.7,多,147.57
2025-06-06 16:00:00,BTC,51.2,中性,103510.25
2025-06-06 16:00:00,ETH,44.0,空,2461.3
2025-06-06 16:00:00,SOL,48.7,中性,147.91
2025-06-06 20:00:00,BTC,56.9,多,103753.27
2025-06-06 20:00:00,ETH,54.1,中性,2475.48
2025-06-06 20:00:00,SOL,64.1,多,150.6
2025-06-07 00:00:00,BTC,41.5,空,104758.27
2025-06-07 00:00:00,ETH,32.7,空,2497.5
2025-06-07 00:00:00,SOL,32.7,空,150.09
2025-06-07 04:00:00,BTC,40.2,空,104478.07
2025-06-07 04:00:00,ETH,41.9,空,2499.71
2025-06-07 04:00:00,SOL,39.4,空,149.34
2025-06-07 08:00:00,BTC,36.3,空,104511.69
2025-06-07 08:00:00,ETH,32.7,空,2480.81
2025-06-07 08:00:00,SOL,34.2,空,148.69
2025-06-07 12:00:00,BTC,41.4,空,104819.99
2025-06-07 12:00:00,ETH,41.7,空,2490.04
2025-06-07 12:00:00,SOL,43.3,空,149.76
2025-06-07 16:00:00,BTC,47.2,中性,104746.44
2025-06-07 16:00:00,ETH,43.4,空,2483.87
2025-06-07 16:00:00,SOL,54.0,中性,151.86
2025-06-07 20:00:00,BTC,41.5,空,105465.21
2025-06-07 20:00:00,ETH,37.9,空,2497.85
2025-06-07 20:00:00,SOL,39.1,空,152.13
2025-06-08 00:00:00,BTC,43.7,空,105350.68
2025-06-08 00:00:00,ETH,46.4,中性,2510.18
2025-06-08 00:00:00,SOL,39.8,空,150.72
2025-06-08 04:00:00,BTC,47.3,中性,105846.98
2025-06-08 04:00:00,ETH,44.4,空,2521.97
2025-06-08 04:00:00,SOL,45.6,中性,150.88
2025-06-08 08:00:00,BTC,44.0,空,105473.21
2025-06-08 08:00:00,ETH,47.9,中性,2517.51
2025-06-08 08:00:00,SOL,40.9,空,149.47
2025-06-08 12:00:00,BTC,44.0,空,105614.38
2025-06-08 12:00:00,ETH,46.4,中性,2516.22
2025-06-08 12:00:00,SOL,44.5,空,150.06
2025-06-08 16:00:00,BTC,43.7,空,105373.81
2025-06-08 16:00:00,ETH,48.1,中性,2516.36
2025-06-08 16:00:00,SOL,36.7,空,149.02
2025-06-08 20:00:00,BTC,48.2,中性,105721.5
2025-06-08 20:00:00,ETH,45.4,中性,2507.69
2025-06-08 20:00:00,SOL,43.9,空,149.54
2025-06-09 00:00:00,BTC,44.2,空,106189.99
2025-06-09 00:00:00,ETH,45.8,中性,2527.91
2025-06-09 00:00:00,SOL,50.7,中性,152.21
2025-06-09 04:00:00,BTC,47.9,中性,106147.66
2025-06-09 04:00:00,ETH,48.8,中性,2531.19
2025-06-09 04:00:00,SOL,58.2,多,154.27
2025-06-09 08:00:00,BTC,48.2,中性,105706.34
2025-06-09 08:00:00,ETH,44.4,空,2505.2
2025-06-09 08:00:00,SOL,48.3,中性,152.38
2025-06-09 12:00:00,BTC,49.4,中性,105449.21
2025-06-09 12:00:00,ETH,43.0,空,2485.2
2025-06-09 12:00:00,SOL,46.8,中性,150.84
2025-06-09 16:00:00,BTC,43.8,空,105926.39
2025-06-09 16:00:00,ETH,41.9,空,2495.38
2025-06-09 16:00:00,SOL,48.0,中性,151.74
2025-06-09 20:00:00,BTC,41.9,空,107750.39
2025-06-09 20:00:00,ETH,43.2,空,2545.41
2025-06-09 20:00:00,SOL,50.1,中性,155.7
2025-06-10 00:00:00,BTC,41.2,空,107697.51
2025-06-10 00:00:00,ETH,43.7,空,2558.1
2025-06-10 00:00:00,SOL,41.1,空,155.56
2025-06-10 04:00:00,BTC,41.7,空,108706.74
2025-06-10 04:00:00,ETH,43.0,空,2589.48
2025-06-10 04:00:00,SOL,40.1,空,156.52
2025-06-10 08:00:00,BTC,40.9,空,109913.91
2025-06-10 08:00:00,ETH,55.5,多,2699.08
2025-06-10 08:00:00,SOL,48.1,中性,160.66
2025-06-10 12:00:00,BTC,40.3,空,109528.55
2025-06-10 12:00:00,ETH,40.7,空,2689.24
2025-06-10 12:00:00,SOL,38.2,空,159.3
2025-06-10 16:00:00,BTC,36.2,空,109082.65
2025-06-10 16:00:00,ETH,39.8,空,2673.71
2025-06-10 16:00:00,SOL,37.8,空,157.77
2025-06-10 20:00:00,BTC,41.5,空,109697.76
2025-06-10 20:00:00,ETH,59.1,多,2765.18
2025-06-10 20:00:00,SOL,54.0,中性,161.53
2025-06-11 00:00:00,BTC,43.8,空,108720.61
2025-06-11 00:00:00,ETH,49.7,中性,2730.81
2025-06-11 00:00:00,SOL,38.6,空,157.21
2025-06-11 04:00:00,BTC,47.6,中性,109960.0
2025-06-11 04:00:00,ETH,54.1,中性,2774.11
2025-06-11 04:00:00,SOL,68.5,多,165.57
2025-06-11 08:00:00,BTC,49.2,中性,109825.54
2025-06-11 08:00:00,ETH,61.8,多,2795.3
2025-06-11 08:00:00,SOL,51.5,中性,164.61
2025-06-11 12:00:00,BTC,48.7,中性,109562.75
2025-06-11 12:00:00,ETH,58.5,多,2797.1
2025-06-11 12:00:00,SOL,59.4,多,165.08
2025-06-11 16:00:00,BTC,47.3,中性,109576.02
2025-06-11 16:00:00,ETH,50.5,中性,2769.23
2025-06-11 16:00:00,SOL,57.1,多,165.76
2025-06-11 20:00:00,BTC,48.9,中性,109714.87
2025-06-11 20:00:00,ETH,58.4,多,2805.08
2025-06-11 20:00:00,SOL,60.7,多,167.21
2025-06-12 00:00:00,BTC,43.8,空,109439.38
2025-06-12 00:00:00,ETH,62.7,多,2867.45
2025-06-12 00:00:00,SOL,51.1,中性,166.66
2025-06-12 04:00:00,BTC,53.5,中性,108906.44
2025-06-12 04:00:00,ETH,52.8,中性,2815.25
2025-06-12 04:00:00,SOL,43.3,空,163.16
2025-06-12 08:00:00,BTC,50.8,中性,108705.99
2025-06-12 08:00:00,ETH,48.4,中性,2775.64
2025-06-12 08:00:00,SOL,45.0,空,160.82
2025-06-12 12:00:00,BTC,56.4,多,107765.12
2025-06-12 12:00:00,ETH,58.3,多,2762.5
2025-06-12 12:00:00,SOL,53.9,中性,159.98
2025-06-12 16:00:00,BTC,56.7,多,107731.67
2025-06-12 16:00:00,ETH,59.7,多,2757.32
2025-06-12 16:00:00,SOL,51.2,中性,159.46
2025-06-12 20:00:00,BTC,56.4,多,106988.54
2025-06-12 20:00:00,ETH,56.2,多,2736.9
2025-06-12 20:00:00,SOL,53.1,中性,158.65
2025-06-13 00:00:00,BTC,57.0,多,107744.71
2025-06-13 00:00:00,ETH,50.7,中性,2743.29
2025-06-13 00:00:00,SOL,48.7,中性,158.35
2025-06-13 04:00:00,BTC,57.0,多,105973.62
2025-06-13 04:00:00,ETH,42.9,空,2639.5
2025-06-13 04:00:00,SOL,45.5,中性,153.23
2025-06-13 08:00:00,BTC,52.6,中性,103797.81
2025-06-13 08:00:00,ETH,42.7,空,2529.96
2025-06-13 08:00:00,SOL,39.0,空,145.57
2025-06-13 12:00:00,BTC,53.8,中性,104404.52
2025-06-13 12:00:00,ETH,46.7,中性,2508.08
2025-06-13 12:00:00,SOL,46.5,中性,144.28
2025-06-13 16:00:00,BTC,57.8,多,104739.45
2025-06-13 16:00:00,ETH,53.6,中性,2517.82
2025-06-13 16:00:00,SOL,53.5,中性,144.85
2025-06-13 20:00:00,BTC,56.8,多,104852.29
2025-06-13 20:00:00,ETH,56.2,多,2542.09
2025-06-13 20:00:00,SOL,52.6,中性,145.14
2025-06-14 00:00:00,BTC,57.2,多,105783.66
2025-06-14 00:00:00,ETH,52.2,中性,2561.91
2025-06-14 00:00:00,SOL,55.9,多,147.43
2025-06-14 04:00:00,BTC,54.1,中性,105424.0
2025-06-14 04:00:00,ETH,45.4,中性,2546.83
2025-06-14 04:00:00,SOL,47.6,中性,147.29
2025-06-14 08:00:00,BTC,41.3,空,105826.32
2025-06-14 08:00:00,ETH,42.3,空,2562.63
2025-06-14 08:00:00,SOL,41.2,空,147.82
2025-06-14 12:00:00,BTC,44.0,空,105371.07
2025-06-14 12:00:00,ETH,47.1,中性,2551.85
2025-06-14 12:00:00,SOL,45.9,中性,146.8
2025-06-14 16:00:00,BTC,47.7,中性,105095.03
2025-06-14 16:00:00,ETH,46.6,中性,2535.69
2025-06-14 16:00:00,SOL,46.3,中性,145.82
2025-06-14 20:00:00,BTC,48.2,中性,105053.63
